Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
CLIP_RN50,flickr30k,Txt-Img,Neg,0.077666976
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1878817
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14092061
CLIP_RN50,flickr30k,Txt-Img,Neg,0.062429868
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11797063
CLIP_RN50,flickr30k,Txt-Img,Neg,0.16432361
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07946207
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11976038
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09937973
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13875079
CLIP_RN50,flickr30k,Txt-Img,Neg,0.18297727
CLIP_RN50,flickr30k,Txt-Img,Neg,0.062707976
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06668491
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11755499
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10511059
CLIP_RN50,flickr30k,Txt-Img,Neg,0.015865907
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13007781
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08100495
CLIP_RN50,flickr30k,Txt-Img,Neg,0.057300396
CLIP_RN50,flickr30k,Txt-Img,Neg,0.088821575
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11208096
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11995801
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12279882
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14597106
CLIP_RN50,flickr30k,Txt-Img,Neg,0.18175903
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12870982
CLIP_RN50,flickr30k,Txt-Img,Neg,0.062275346
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10750088
CLIP_RN50,flickr30k,Txt-Img,Neg,0.036171623
CLIP_RN50,flickr30k,Txt-Img,Neg,0.16636845
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12600286
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07177396
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12527712
CLIP_RN50,flickr30k,Txt-Img,Neg,0.078651235
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15879893
CLIP_RN50,flickr30k,Txt-Img,Neg,0.23449248
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11673945
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13802798
CLIP_RN50,flickr30k,Txt-Img,Neg,0.043705977
CLIP_RN50,flickr30k,Txt-Img,Neg,0.088545255
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1327019
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12613918
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12065233
CLIP_RN50,flickr30k,Txt-Img,Neg,0.034720227
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13261928
CLIP_RN50,flickr30k,Txt-Img,Neg,0.17865399
CLIP_RN50,flickr30k,Txt-Img,Neg,0.097140595
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08783686
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1030101
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11020726
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07525935
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15960142
CLIP_RN50,flickr30k,Txt-Img,Neg,0.099795945
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1375157
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12892564
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05602198
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08899317
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13762516
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12473283
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14861047
CLIP_RN50,flickr30k,Txt-Img,Neg,0.079544574
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08605793
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08676848
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11295624
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08834661
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05722101
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13547634
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12974645
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08211411
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08943012
CLIP_RN50,flickr30k,Txt-Img,Neg,0.104805626
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13684551
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11566311
CLIP_RN50,flickr30k,Txt-Img,Neg,0.026310133
CLIP_RN50,flickr30k,Txt-Img,Neg,0.079437986
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15194514
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09748157
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07221166
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10570783
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07514529
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12389754
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12926926
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08054038
CLIP_RN50,flickr30k,Txt-Img,Neg,0.105613545
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15634772
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10575197
CLIP_RN50,flickr30k,Txt-Img,Neg,0.113101475
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08588816
CLIP_RN50,flickr30k,Txt-Img,Neg,0.115193315
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15869501
CLIP_RN50,flickr30k,Txt-Img,Neg,0.18826067
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13565418
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07029579
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07415063
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1348101
CLIP_RN50,flickr30k,Txt-Img,Neg,0.055695664
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1265485
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08348021
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09295997
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09274088
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0922393
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1387704
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15896392
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12829888
CLIP_RN50,flickr30k,Txt-Img,Neg,-0.011572791
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14311738
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13470674
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10869043
CLIP_RN50,flickr30k,Txt-Img,Neg,0.077518806
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11829598
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09747729
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13641262
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09358828
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10164626
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11689035
CLIP_RN50,flickr30k,Txt-Img,Neg,0.100581005
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08646827
CLIP_RN50,flickr30k,Txt-Img,Neg,0.045330815
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11545133
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0802764
CLIP_RN50,flickr30k,Txt-Img,Neg,0.051001813
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15173596
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10932566
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08051853
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11663152
CLIP_RN50,flickr30k,Txt-Img,Neg,0.053416837
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0827161
CLIP_RN50,flickr30k,Txt-Img,Neg,0.02862549
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15592107
CLIP_RN50,flickr30k,Txt-Img,Neg,0.039103065
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07544619
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05386041
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09820795
CLIP_RN50,flickr30k,Txt-Img,Neg,-0.0044081924
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1484032
CLIP_RN50,flickr30k,Txt-Img,Neg,0.091692924
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08956178
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12314082
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0904852
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13039067
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13777362
CLIP_RN50,flickr30k,Txt-Img,Neg,0.124449514
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06549217
CLIP_RN50,flickr30k,Txt-Img,Neg,0.052986946
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14822824
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1562571
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07854814
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15863124
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12613733
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09921419
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09578784
CLIP_RN50,flickr30k,Txt-Img,Neg,0.119993225
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11524862
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09583126
CLIP_RN50,flickr30k,Txt-Img,Neg,0.032912992
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07996414
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12713358
CLIP_RN50,flickr30k,Txt-Img,Neg,0.037460826
CLIP_RN50,flickr30k,Txt-Img,Neg,0.098638475
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13420053
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09855874
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12809335
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06174393
CLIP_RN50,flickr30k,Txt-Img,Neg,0.045762006
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14253247
CLIP_RN50,flickr30k,Txt-Img,Neg,0.16063885
CLIP_RN50,flickr30k,Txt-Img,Neg,0.053587165
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0372371
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12939645
CLIP_RN50,flickr30k,Txt-Img,Neg,0.16726863
CLIP_RN50,flickr30k,Txt-Img,Neg,0.19884284
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08442045
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1762896
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06807196
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1247844
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11374178
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08952996
CLIP_RN50,flickr30k,Txt-Img,Neg,0.051505767
CLIP_RN50,flickr30k,Txt-Img,Neg,0.18368502
CLIP_RN50,flickr30k,Txt-Img,Neg,0.114014104
CLIP_RN50,flickr30k,Txt-Img,Neg,0.0650413
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05286142
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13402042
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09316634
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13091993
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09405733
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1496813
CLIP_RN50,flickr30k,Txt-Img,Neg,0.21426857
CLIP_RN50,flickr30k,Txt-Img,Neg,0.092550725
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05403374
CLIP_RN50,flickr30k,Txt-Img,Neg,0.17844138
CLIP_RN50,flickr30k,Txt-Img,Neg,0.2084073
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13504063
CLIP_RN50,flickr30k,Txt-Img,Neg,0.119789675
CLIP_RN50,flickr30k,Txt-Img,Neg,0.104552336
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12531213
CLIP_RN50,flickr30k,Txt-Img,Neg,0.068121895
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10725103
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09583438
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10734932
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07177802
CLIP_RN50,flickr30k,Txt-Img,Neg,0.083006136
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12568274
