Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
ImageBind,flickr30k,Txt-Img,Neg,-0.104738265
ImageBind,flickr30k,Txt-Img,Neg,0.0005509299
ImageBind,flickr30k,Txt-Img,Neg,0.027089676
ImageBind,flickr30k,Txt-Img,Neg,0.0010905638
ImageBind,flickr30k,Txt-Img,Neg,-0.08785841
ImageBind,flickr30k,Txt-Img,Neg,0.16216673
ImageBind,flickr30k,Txt-Img,Neg,-0.04947209
ImageBind,flickr30k,Txt-Img,Neg,-0.0010578483
ImageBind,flickr30k,Txt-Img,Neg,0.058699287
ImageBind,flickr30k,Txt-Img,Neg,0.0913012
ImageBind,flickr30k,Txt-Img,Neg,0.009193804
ImageBind,flickr30k,Txt-Img,Neg,-0.005814526
ImageBind,flickr30k,Txt-Img,Neg,0.1850543
ImageBind,flickr30k,Txt-Img,Neg,-0.13012284
ImageBind,flickr30k,Txt-Img,Neg,0.026145175
ImageBind,flickr30k,Txt-Img,Neg,0.04437726
ImageBind,flickr30k,Txt-Img,Neg,0.00010997802
ImageBind,flickr30k,Txt-Img,Neg,-0.023595866
ImageBind,flickr30k,Txt-Img,Neg,-0.03544777
ImageBind,flickr30k,Txt-Img,Neg,0.023890467
ImageBind,flickr30k,Txt-Img,Neg,0.026301123
ImageBind,flickr30k,Txt-Img,Neg,0.0640528
ImageBind,flickr30k,Txt-Img,Neg,-0.005169183
ImageBind,flickr30k,Txt-Img,Neg,-0.048643045
ImageBind,flickr30k,Txt-Img,Neg,-0.047321964
ImageBind,flickr30k,Txt-Img,Neg,0.035297673
ImageBind,flickr30k,Txt-Img,Neg,0.09191372
ImageBind,flickr30k,Txt-Img,Neg,0.15533206
ImageBind,flickr30k,Txt-Img,Neg,0.12507859
ImageBind,flickr30k,Txt-Img,Neg,0.06019578
ImageBind,flickr30k,Txt-Img,Neg,-0.009517698
ImageBind,flickr30k,Txt-Img,Neg,-0.038086392
ImageBind,flickr30k,Txt-Img,Neg,0.05142004
ImageBind,flickr30k,Txt-Img,Neg,0.08543134
ImageBind,flickr30k,Txt-Img,Neg,-0.02822539
ImageBind,flickr30k,Txt-Img,Neg,0.04953088
ImageBind,flickr30k,Txt-Img,Neg,0.038334385
ImageBind,flickr30k,Txt-Img,Neg,0.017150223
ImageBind,flickr30k,Txt-Img,Neg,0.08825594
ImageBind,flickr30k,Txt-Img,Neg,0.073846266
ImageBind,flickr30k,Txt-Img,Neg,-0.059411228
ImageBind,flickr30k,Txt-Img,Neg,-0.017576868
ImageBind,flickr30k,Txt-Img,Neg,-0.038385823
ImageBind,flickr30k,Txt-Img,Neg,0.13654119
ImageBind,flickr30k,Txt-Img,Neg,-0.07739998
ImageBind,flickr30k,Txt-Img,Neg,0.0013116747
ImageBind,flickr30k,Txt-Img,Neg,0.081704974
ImageBind,flickr30k,Txt-Img,Neg,-0.035630774
ImageBind,flickr30k,Txt-Img,Neg,0.009687886
ImageBind,flickr30k,Txt-Img,Neg,0.094760045
ImageBind,flickr30k,Txt-Img,Neg,0.037544325
ImageBind,flickr30k,Txt-Img,Neg,-0.066240996
ImageBind,flickr30k,Txt-Img,Neg,-0.036909364
ImageBind,flickr30k,Txt-Img,Neg,-0.04079443
ImageBind,flickr30k,Txt-Img,Neg,-0.005134212
ImageBind,flickr30k,Txt-Img,Neg,0.058746047
ImageBind,flickr30k,Txt-Img,Neg,-0.107078604
ImageBind,flickr30k,Txt-Img,Neg,-0.030651819
ImageBind,flickr30k,Txt-Img,Neg,0.004865596
ImageBind,flickr30k,Txt-Img,Neg,-0.0015389957
ImageBind,flickr30k,Txt-Img,Neg,0.07651937
ImageBind,flickr30k,Txt-Img,Neg,0.07666022
ImageBind,flickr30k,Txt-Img,Neg,-0.050934516
ImageBind,flickr30k,Txt-Img,Neg,0.0050355596
ImageBind,flickr30k,Txt-Img,Neg,-0.07337413
ImageBind,flickr30k,Txt-Img,Neg,-0.07807948
ImageBind,flickr30k,Txt-Img,Neg,0.012604248
ImageBind,flickr30k,Txt-Img,Neg,-0.008439312
ImageBind,flickr30k,Txt-Img,Neg,0.02879776
ImageBind,flickr30k,Txt-Img,Neg,0.04582318
