Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
FLAVA,flickr30k,Txt-Img,Neg,-0.009608544
FLAVA,flickr30k,Txt-Img,Neg,-0.05435141
FLAVA,flickr30k,Txt-Img,Neg,0.07143116
FLAVA,flickr30k,Txt-Img,Neg,0.04998134
FLAVA,flickr30k,Txt-Img,Neg,0.019828208
FLAVA,flickr30k,Txt-Img,Neg,0.011891684
FLAVA,flickr30k,Txt-Img,Neg,-0.030602101
FLAVA,flickr30k,Txt-Img,Neg,-0.10795246
FLAVA,flickr30k,Txt-Img,Neg,0.014108965
FLAVA,flickr30k,Txt-Img,Neg,0.019982053
FLAVA,flickr30k,Txt-Img,Neg,0.09304587
FLAVA,flickr30k,Txt-Img,Neg,0.22568414
FLAVA,flickr30k,Txt-Img,Neg,0.085563175
FLAVA,flickr30k,Txt-Img,Neg,0.07581474
FLAVA,flickr30k,Txt-Img,Neg,0.13990657
FLAVA,flickr30k,Txt-Img,Neg,0.16598126
FLAVA,flickr30k,Txt-Img,Neg,0.10341609
FLAVA,flickr30k,Txt-Img,Neg,0.09658532
FLAVA,flickr30k,Txt-Img,Neg,-0.05362676
FLAVA,flickr30k,Txt-Img,Neg,-0.068820424
FLAVA,flickr30k,Txt-Img,Neg,0.11078836
FLAVA,flickr30k,Txt-Img,Neg,0.16540128
FLAVA,flickr30k,Txt-Img,Neg,0.107766
FLAVA,flickr30k,Txt-Img,Neg,0.10299674
FLAVA,flickr30k,Txt-Img,Neg,0.11709119
FLAVA,flickr30k,Txt-Img,Neg,0.07927783
FLAVA,flickr30k,Txt-Img,Neg,0.037404954
FLAVA,flickr30k,Txt-Img,Neg,0.106118776
FLAVA,flickr30k,Txt-Img,Neg,0.032279946
FLAVA,flickr30k,Txt-Img,Neg,0.13747747
FLAVA,flickr30k,Txt-Img,Neg,0.17190191
FLAVA,flickr30k,Txt-Img,Neg,0.21931316
FLAVA,flickr30k,Txt-Img,Neg,0.050535746
FLAVA,flickr30k,Txt-Img,Neg,0.15431042
FLAVA,flickr30k,Txt-Img,Neg,0.07847005
FLAVA,flickr30k,Txt-Img,Neg,0.015005555
FLAVA,flickr30k,Txt-Img,Neg,-0.01855309
FLAVA,flickr30k,Txt-Img,Neg,0.055253223
FLAVA,flickr30k,Txt-Img,Neg,-0.045688517
FLAVA,flickr30k,Txt-Img,Neg,0.119843826
FLAVA,flickr30k,Txt-Img,Neg,0.006278228
FLAVA,flickr30k,Txt-Img,Neg,0.0675911
FLAVA,flickr30k,Txt-Img,Neg,0.09039901
FLAVA,flickr30k,Txt-Img,Neg,0.026330698
FLAVA,flickr30k,Txt-Img,Neg,-0.042266402
FLAVA,flickr30k,Txt-Img,Neg,0.04985342
FLAVA,flickr30k,Txt-Img,Neg,0.031519596
FLAVA,flickr30k,Txt-Img,Neg,-0.09530944
FLAVA,flickr30k,Txt-Img,Neg,-0.018243983
FLAVA,flickr30k,Txt-Img,Neg,0.038147867
FLAVA,flickr30k,Txt-Img,Neg,0.20250052
FLAVA,flickr30k,Txt-Img,Neg,0.15015814
FLAVA,flickr30k,Txt-Img,Neg,0.15399456
FLAVA,flickr30k,Txt-Img,Neg,0.12365201
FLAVA,flickr30k,Txt-Img,Neg,-0.053815145
FLAVA,flickr30k,Txt-Img,Neg,0.06897605
FLAVA,flickr30k,Txt-Img,Neg,0.18803611
FLAVA,flickr30k,Txt-Img,Neg,-0.04012026
FLAVA,flickr30k,Txt-Img,Neg,-0.015016966
FLAVA,flickr30k,Txt-Img,Neg,0.018787608
FLAVA,flickr30k,Txt-Img,Neg,0.083722115
FLAVA,flickr30k,Txt-Img,Neg,0.007580517
FLAVA,flickr30k,Txt-Img,Neg,0.094342254
FLAVA,flickr30k,Txt-Img,Neg,-0.066020556
FLAVA,flickr30k,Txt-Img,Neg,-0.005178742
FLAVA,flickr30k,Txt-Img,Neg,0.07649996
FLAVA,flickr30k,Txt-Img,Neg,0.1390644
FLAVA,flickr30k,Txt-Img,Neg,0.044788763
FLAVA,flickr30k,Txt-Img,Neg,-0.13648906
FLAVA,flickr30k,Txt-Img,Neg,0.16100875
