Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.42291364
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.584344
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.47127378
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.47898084
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.43217155
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.33751106
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.4988973
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.50266457
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.42764094
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5097383
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.40381837
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.45120484
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.42766094
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5161945
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.44440603
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.58624256
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.3916459
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.313355
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.64826375
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.6066757
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.50992954
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.46583995
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5270821
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.44852775
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.51431024
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.48469776
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.41712096
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.6280176
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5722497
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.38562673
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.48122627
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.4442359
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.39361367
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.38087222
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.7644773
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.48584372
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.42283988
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5132859
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5319756
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.46327472
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.44915643
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.54158074
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.51856536
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.52777416
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.3674121
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.62709785
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5816835
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.51840335
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.4525686
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.49629703
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.553953
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.511024
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.50327736
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.54648906
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.55013883
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5557355
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5660959
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.4678949
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.4340942
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.51699317
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5879425
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.5762919
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.53200597
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.42478502
CLIP_ViT-B32,flickr30k,Img-Img,Neg,0.49617386
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16117465
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13314292
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13282034
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13280451
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16742453
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16388954
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22118634
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15346983
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12617064
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14364585
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16098133
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16397735
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.26603496
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16196297
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1279354
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19312322
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2043518
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13992205
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14522459
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16386612
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17879097
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12551147
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22766098
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.23136812
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17070273
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.23774153
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11418742
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14154409
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2106168
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14239912
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1896207
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.06639566
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12759544
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.24674839
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16613236
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22324006
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17705086
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15349668
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1416636
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13762721
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15955669
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18827693
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16399488
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10918091
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.26739085
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17942837
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13036245
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16512455
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15691517
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16782852
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.23609194
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21291575
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15693657
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14131476
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18436831
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12183136
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20181653
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11280169
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1805868
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16214955
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.0949231
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13992584
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.09278894
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10324354
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17434227
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20960072
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20453823
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17027272
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16529658
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21126261
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.05755683
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16956055
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16370523
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1903016
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.118173115
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1446822
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13134915
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10624187
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20164256
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1358446
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19863352
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11280756
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22694914
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11039835
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21522515
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20614985
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20764112
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16875213
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1277507
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1872019
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.117431924
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22504851
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1795058
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15951613
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19210261
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19201705
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18862906
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14895897
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1558544
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19489345
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.088393785
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.118042216
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15471181
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17896646
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12530077
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21293026
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18436638
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16315822
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11602926
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21128097
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17982897
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16479875
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1740261
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14347316
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19349378
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.26684764
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2089106
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22431166
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1767248
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18573186
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10595017
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13280967
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15279785
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17233284
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16973487
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21607836
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16251627
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.09133254
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19904195
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19192985
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22065687
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.08106691
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.100985765
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18237916
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10331446
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16765262
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1793606
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1789616
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13398084
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20962554
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.119747594
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1640417
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13733397
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13677067
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.242737
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15804984
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15428731
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20536712
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13135712
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.09927391
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13810171
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13871229
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17037272
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.08694979
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12287779
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.24002181
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17664139
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14171025
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11223927
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14166114
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14314188
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19121966
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13787553
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13505004
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19954196
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16975231
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.07027431
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17551187
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.24987012
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.100326814
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19407117
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1029496
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20843276
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21879715
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16688196
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2424676
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.23361129
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16827355
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16113421
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20004496
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17023109
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13582082
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18919326
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.08148315
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15013452
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18835483
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20829277
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17221221
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19535957
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.11850119
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2034882
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.058410153
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1853049
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.23102856
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15137655
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14581946
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1189801
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.06534627
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13143924
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1754562
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15414152
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21396953
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12103667
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.08894081
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19567253
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17749336
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17123173
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15982175
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19293466
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17165068
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.08802059
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14846551
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16654855
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.21073739
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16679645
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15152419
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13887767
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1409121
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14678082
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18904543
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.13300289
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20216274
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20615053
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.12396421
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1340931
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16687305
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17007755
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14020841
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.18784405
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1503269
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.22568302
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17746264
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1347113
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14211826
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.2000976
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17033052
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15633437
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1139147
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.30557787
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14743116
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.15121964
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.17529127
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.19796413
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.16210473
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.116958186
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14071193
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14858115
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.10124463
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.1928249
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20386216
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.14139587
CLIP_ViT-B32,flickr30k,Txt-Img,Neg,0.20315093
